cls_loss,epoch,step,val_acc
0.6536468267440796,0,49,
0.45024141669273376,0,99,
0.3111295700073242,0,149,
0.3371264338493347,0,199,
,0,234,0.9175999760627747
0.26789531111717224,1,249,
0.33231765031814575,1,299,
0.24982665479183197,1,349,
0.24633270502090454,1,399,
0.19348090887069702,1,449,
,1,469,0.9376000165939331
