cls_loss,epoch,step,val_acc
0.8000600934028625,0,49,
0.45020389556884766,0,99,
0.36268842220306396,0,149,
0.30480918288230896,0,199,
,0,234,0.9221000075340271
0.2573465406894684,1,249,
0.24310564994812012,1,299,
0.2675957977771759,1,349,
0.26233312487602234,1,399,
0.19796612858772278,1,449,
,1,469,0.9404000043869019
