cls_loss,epoch,step,val_acc
0.7967748641967773,0,49,
0.3735843896865845,0,99,
0.3121492266654968,0,149,
0.3322869837284088,0,199,
,0,234,0.9221000075340271
0.33995386958122253,1,249,
0.2083905190229416,1,299,
0.33512869477272034,1,349,
0.21944990754127502,1,399,
0.1757373958826065,1,449,
,1,469,0.9422000050544739
0.18925942480564117,2,499,
0.2126348912715912,2,549,
0.12589913606643677,2,599,
0.22367435693740845,2,649,
0.12902669608592987,2,699,
,2,704,0.95169997215271
