cls_loss,epoch,step,val_acc
0.7786051630973816,0,49,
0.4711565375328064,0,99,
0.33836209774017334,0,149,
0.24438385665416718,0,199,
,0,234,0.9207000136375427
0.20809966325759888,1,249,
0.19439877569675446,1,299,
0.2398500144481659,1,349,
0.1835123747587204,1,399,
0.1956755369901657,1,449,
,1,469,0.9401999711990356
0.23998785018920898,2,499,
0.17139427363872528,2,549,
0.22966976463794708,2,599,
0.23684678971767426,2,649,
0.1621890813112259,2,699,
,2,704,0.9513999819755554
