cls_loss,epoch,step,val_acc
0.7609144449234009,0,49,
0.40340369939804077,0,99,
0.34029391407966614,0,149,
0.28986677527427673,0,199,
,0,234,0.9161999821662903
0.3340756297111511,1,249,
0.3025703430175781,1,299,
0.21934868395328522,1,349,
0.20021910965442657,1,399,
0.21411573886871338,1,449,
,1,469,0.9347000122070312
0.21177785098552704,2,499,
0.2702348828315735,2,549,
0.28446871042251587,2,599,
0.2695167362689972,2,649,
0.16522528231143951,2,699,
,2,704,0.9452000260353088
